# ---------------------------------------------------------------------
# XATOM HFS : electronic structure of atoms and more, v2.0.0-15-g9da229
#
# Job started at  : 15-Sep-2026 13:09:15
# ---------------------------------------------------------------------
# Atom: C
#   nuclear charge:    6
#   total electrons:   6
#   total charge:     +0
#   configuration: 1s2_2s2_2p2
#
# Computational method:
#   exchange functional: Slater (Latter tail correction)
#   correlation functional: none
#
# Grid for the spherical coordinate:
#   N =  200
#   L parameter =      1.0
#   Rmax(a.u.)  =     50.0
#   lmax  =    1
#
# SCF converged after   22 iterations
#   energy convergence  = -4.464E-08
#   density convergence =  3.463E-09
#
# Energies: 
# - zeroth-order energy (a.u.):
#   SUM of E_orb   =     -23.32870033  [      -634.81 eV ]
#   (SUM of E_kin) =      39.06842608
#   (Effec. pot E) =     -62.39712641
#
# - first-order energy (a.u.): with DFT formula
#   Kinetic E      =      39.06842608
#   E Latter corr  =      -0.05883079
#   Nuc-Elec pot E =     -89.83818333    One-Elec E =     -50.82858803
#
#   Hartree E      =      18.23685185
#   Exchange E     =      -6.73036200
#   Correlation E  =       0.00000000    Two-Elec E =      11.50648985
#   ---------------------------------
#   Total Energy   =     -39.32209818  [     -1070.01 eV ]
#
#                E(0)        E(1)
# |E_TOT|     -634.81    -1070.01
#
# Orbital energies: 
#        n_occ        E(a.u.)          E(eV)         KE(eV)
#   1s       2   -10.68941128    -290.873669     446.366327
#   2s       2    -0.64472334     -17.543814      48.276022
#   2p       2    -0.33021555      -8.985622      36.910612
#
#              1s        2s        2p
# |SCF|   -290.87    -17.54     -8.99
#
# Radial wavefunction information (a.u.): (r_m: r_max where |u(r)| >  1.0E-08)
#              <r>       <r^2>         r_m   norm. err
#   1s       0.266       0.096       4.585     9.9E-09
#   2s       1.528       2.841      19.490    -4.8E-08
#   2p       1.728       3.962      27.305    -1.6E-08
#
# Uniform grid parameters for continuum states:
#   N_uniform             =    5473
#   continuum_rmax(a.u.)  =      27.367 (internally determined)
#   dr(a.u.)              =   5.00E-03
#   threshold to determine r_m =   1.00E-08
#   continuum_rmax is just right next to r_m in radial grid.
#
# Photoabsorption cross section (in Mb):
P.E.(eV)        Total          1s           2s           2p 
  2610.00000  2.72094E-03  2.59013E-03  1.28466E-04  2.34628E-06
  2611.00000  2.71781E-03  2.58715E-03  1.28321E-04  2.34258E-06
  2612.00000  2.71468E-03  2.58417E-03  1.28176E-04  2.33889E-06
  2613.00000  2.71156E-03  2.58119E-03  1.28032E-04  2.33521E-06
  2614.00000  2.70844E-03  2.57823E-03  1.27887E-04  2.33154E-06
  2615.00000  2.70533E-03  2.57526E-03  1.27743E-04  2.32787E-06
  2616.00000  2.70222E-03  2.57230E-03  1.27599E-04  2.32421E-06
  2617.00000  2.69912E-03  2.56934E-03  1.27455E-04  2.32056E-06
  2618.00000  2.69602E-03  2.56639E-03  1.27311E-04  2.31692E-06
  2619.00000  2.69293E-03  2.56345E-03  1.27168E-04  2.31328E-06
  2620.00000  2.68984E-03  2.56050E-03  1.27025E-04  2.30965E-06
  2621.00000  2.68675E-03  2.55757E-03  1.26882E-04  2.30603E-06
  2622.00000  2.68367E-03  2.55463E-03  1.26739E-04  2.30242E-06
  2623.00000  2.68060E-03  2.55170E-03  1.26596E-04  2.29882E-06
  2624.00000  2.67753E-03  2.54878E-03  1.26453E-04  2.29522E-06
  2625.00000  2.67446E-03  2.54586E-03  1.26311E-04  2.29164E-06
  2626.00000  2.67140E-03  2.54294E-03  1.26169E-04  2.28806E-06
  2627.00000  2.66834E-03  2.54003E-03  1.26027E-04  2.28449E-06
  2628.00000  2.66529E-03  2.53712E-03  1.25885E-04  2.28093E-06
  2629.00000  2.66224E-03  2.53422E-03  1.25744E-04  2.27737E-06
  2630.00000  2.65920E-03  2.53132E-03  1.25603E-04  2.27383E-06
  2631.00000  2.65616E-03  2.52843E-03  1.25461E-04  2.27029E-06
  2632.00000  2.65313E-03  2.52554E-03  1.25321E-04  2.26676E-06
  2633.00000  2.65010E-03  2.52265E-03  1.25180E-04  2.26325E-06
  2634.00000  2.64707E-03  2.51977E-03  1.25039E-04  2.25974E-06
  2635.00000  2.64405E-03  2.51690E-03  1.24899E-04  2.25623E-06
  2636.00000  2.64103E-03  2.51402E-03  1.24759E-04  2.25274E-06
  2637.00000  2.63802E-03  2.51115E-03  1.24619E-04  2.24926E-06
  2638.00000  2.63502E-03  2.50829E-03  1.24479E-04  2.24578E-06
  2639.00000  2.63201E-03  2.50543E-03  1.24340E-04  2.24231E-06
  2640.00000  2.62902E-03  2.50258E-03  1.24200E-04  2.23886E-06
  2641.00000  2.62602E-03  2.49973E-03  1.24061E-04  2.23541E-06
  2642.00000  2.62303E-03  2.49688E-03  1.23922E-04  2.23196E-06
  2643.00000  2.62005E-03  2.49404E-03  1.23783E-04  2.22853E-06
  2644.00000  2.61707E-03  2.49120E-03  1.23645E-04  2.22511E-06
  2645.00000  2.61409E-03  2.48836E-03  1.23506E-04  2.22169E-06
  2646.00000  2.61112E-03  2.48553E-03  1.23368E-04  2.21828E-06
  2647.00000  2.60815E-03  2.48271E-03  1.23230E-04  2.21488E-06
  2648.00000  2.60519E-03  2.47989E-03  1.23092E-04  2.21149E-06
  2649.00000  2.60223E-03  2.47707E-03  1.22955E-04  2.20811E-06
  2650.00000  2.59928E-03  2.47426E-03  1.22817E-04  2.20474E-06
  2651.00000  2.59633E-03  2.47145E-03  1.22680E-04  2.20137E-06
  2652.00000  2.59339E-03  2.46864E-03  1.22543E-04  2.19801E-06
  2653.00000  2.59045E-03  2.46584E-03  1.22406E-04  2.19466E-06
  2654.00000  2.58751E-03  2.46305E-03  1.22269E-04  2.19132E-06
  2655.00000  2.58458E-03  2.46026E-03  1.22133E-04  2.18799E-06
  2656.00000  2.58165E-03  2.45747E-03  1.21997E-04  2.18466E-06
  2657.00000  2.57873E-03  2.45469E-03  1.21861E-04  2.18134E-06
  2658.00000  2.57581E-03  2.45191E-03  1.21725E-04  2.17803E-06
  2659.00000  2.57290E-03  2.44913E-03  1.21589E-04  2.17473E-06
  2660.00000  2.56999E-03  2.44636E-03  1.21454E-04  2.17144E-06
  2661.00000  2.56708E-03  2.44359E-03  1.21318E-04  2.16815E-06
  2662.00000  2.56418E-03  2.44083E-03  1.21183E-04  2.16488E-06
  2663.00000  2.56128E-03  2.43807E-03  1.21048E-04  2.16160E-06
  2664.00000  2.55839E-03  2.43532E-03  1.20914E-04  2.15834E-06
  2665.00000  2.55550E-03  2.43257E-03  1.20779E-04  2.15509E-06
  2666.00000  2.55262E-03  2.42982E-03  1.20645E-04  2.15184E-06
  2667.00000  2.54974E-03  2.42708E-03  1.20511E-04  2.14860E-06
  2668.00000  2.54686E-03  2.42434E-03  1.20377E-04  2.14537E-06
  2669.00000  2.54399E-03  2.42161E-03  1.20243E-04  2.14214E-06
  2670.00000  2.54112E-03  2.41888E-03  1.20110E-04  2.13893E-06
  2671.00000  2.53826E-03  2.41615E-03  1.19976E-04  2.13572E-06
  2672.00000  2.53540E-03  2.41343E-03  1.19843E-04  2.13252E-06
  2673.00000  2.53255E-03  2.41071E-03  1.19710E-04  2.12932E-06
  2674.00000  2.52970E-03  2.40799E-03  1.19577E-04  2.12614E-06
  2675.00000  2.52685E-03  2.40528E-03  1.19445E-04  2.12296E-06
  2676.00000  2.52401E-03  2.40258E-03  1.19312E-04  2.11979E-06
  2677.00000  2.52117E-03  2.39988E-03  1.19180E-04  2.11663E-06
  2678.00000  2.51834E-03  2.39718E-03  1.19048E-04  2.11347E-06
  2679.00000  2.51551E-03  2.39448E-03  1.18917E-04  2.11032E-06
  2680.00000  2.51269E-03  2.39179E-03  1.18785E-04  2.10718E-06
  2681.00000  2.50987E-03  2.38911E-03  1.18654E-04  2.10405E-06
  2682.00000  2.50705E-03  2.38643E-03  1.18522E-04  2.10093E-06
  2683.00000  2.50424E-03  2.38375E-03  1.18391E-04  2.09781E-06
  2684.00000  2.50143E-03  2.38107E-03  1.18261E-04  2.09470E-06
  2685.00000  2.49863E-03  2.37840E-03  1.18130E-04  2.09160E-06
  2686.00000  2.49583E-03  2.37574E-03  1.18000E-04  2.08851E-06
  2687.00000  2.49303E-03  2.37307E-03  1.17869E-04  2.08542E-06
  2688.00000  2.49024E-03  2.37042E-03  1.17739E-04  2.08234E-06
  2689.00000  2.48745E-03  2.36776E-03  1.17609E-04  2.07927E-06
  2690.00000  2.48467E-03  2.36511E-03  1.17480E-04  2.07621E-06
  2691.00000  2.48189E-03  2.36246E-03  1.17350E-04  2.07316E-06
  2692.00000  2.47911E-03  2.35982E-03  1.17221E-04  2.07011E-06
  2693.00000  2.47634E-03  2.35718E-03  1.17092E-04  2.06708E-06
  2694.00000  2.47358E-03  2.35455E-03  1.16963E-04  2.06405E-06
  2695.00000  2.47081E-03  2.35192E-03  1.16834E-04  2.06102E-06
  2696.00000  2.46805E-03  2.34929E-03  1.16706E-04  2.05801E-06
  2697.00000  2.46530E-03  2.34667E-03  1.16578E-04  2.05500E-06
  2698.00000  2.46255E-03  2.34405E-03  1.16450E-04  2.05201E-06
  2699.00000  2.45980E-03  2.34143E-03  1.16322E-04  2.04902E-06
  2700.00000  2.45706E-03  2.33882E-03  1.16194E-04  2.04604E-06
  2701.00000  2.45432E-03  2.33621E-03  1.16067E-04  2.04306E-06
  2702.00000  2.45159E-03  2.33361E-03  1.15939E-04  2.04010E-06
  2703.00000  2.44886E-03  2.33101E-03  1.15812E-04  2.03714E-06
  2704.00000  2.44613E-03  2.32841E-03  1.15685E-04  2.03419E-06
  2705.00000  2.44341E-03  2.32582E-03  1.15558E-04  2.03125E-06
  2706.00000  2.44069E-03  2.32323E-03  1.15432E-04  2.02831E-06
  2707.00000  2.43797E-03  2.32064E-03  1.15305E-04  2.02538E-06
  2708.00000  2.43526E-03  2.31806E-03  1.15179E-04  2.02247E-06
  2709.00000  2.43256E-03  2.31548E-03  1.15053E-04  2.01956E-06
  2710.00000  2.42986E-03  2.31291E-03  1.14928E-04  2.01665E-06
  2711.00000  2.42716E-03  2.31034E-03  1.14802E-04  2.01376E-06
  2712.00000  2.42446E-03  2.30777E-03  1.14677E-04  2.01087E-06
  2713.00000  2.42177E-03  2.30521E-03  1.14551E-04  2.00799E-06
  2714.00000  2.41908E-03  2.30265E-03  1.14426E-04  2.00512E-06
  2715.00000  2.41640E-03  2.30010E-03  1.14302E-04  2.00225E-06
  2716.00000  2.41372E-03  2.29755E-03  1.14177E-04  1.99939E-06
  2717.00000  2.41105E-03  2.29500E-03  1.14052E-04  1.99654E-06
  2718.00000  2.40838E-03  2.29245E-03  1.13928E-04  1.99370E-06
  2719.00000  2.40571E-03  2.28991E-03  1.13804E-04  1.99086E-06
  2720.00000  2.40305E-03  2.28738E-03  1.13680E-04  1.98803E-06
  2721.00000  2.40039E-03  2.28485E-03  1.13557E-04  1.98521E-06
  2722.00000  2.39773E-03  2.28232E-03  1.13433E-04  1.98239E-06
  2723.00000  2.39508E-03  2.27979E-03  1.13310E-04  1.97958E-06
  2724.00000  2.39243E-03  2.27727E-03  1.13187E-04  1.97678E-06
  2725.00000  2.38979E-03  2.27475E-03  1.13064E-04  1.97398E-06
  2726.00000  2.38715E-03  2.27224E-03  1.12941E-04  1.97119E-06
  2727.00000  2.38451E-03  2.26973E-03  1.12818E-04  1.96841E-06
  2728.00000  2.38188E-03  2.26722E-03  1.12696E-04  1.96563E-06
  2729.00000  2.37925E-03  2.26471E-03  1.12574E-04  1.96286E-06
  2730.00000  2.37663E-03  2.26221E-03  1.12452E-04  1.96009E-06
  2731.00000  2.37401E-03  2.25972E-03  1.12330E-04  1.95733E-06
  2732.00000  2.37139E-03  2.25723E-03  1.12208E-04  1.95458E-06
  2733.00000  2.36878E-03  2.25474E-03  1.12087E-04  1.95183E-06
  2734.00000  2.36617E-03  2.25225E-03  1.11966E-04  1.94908E-06
  2735.00000  2.36356E-03  2.24977E-03  1.11845E-04  1.94634E-06
  2736.00000  2.36096E-03  2.24729E-03  1.11724E-04  1.94361E-06
  2737.00000  2.35836E-03  2.24482E-03  1.11603E-04  1.94088E-06
  2738.00000  2.35577E-03  2.24235E-03  1.11483E-04  1.93815E-06
  2739.00000  2.35318E-03  2.23988E-03  1.11362E-04  1.93543E-06
  2740.00000  2.35059E-03  2.23742E-03  1.11242E-04  1.93272E-06
  2741.00000  2.34801E-03  2.23496E-03  1.11122E-04  1.93001E-06
  2742.00000  2.34543E-03  2.23250E-03  1.11002E-04  1.92730E-06
  2743.00000  2.34285E-03  2.23005E-03  1.10883E-04  1.92459E-06
  2744.00000  2.34028E-03  2.22760E-03  1.10763E-04  1.92190E-06
  2745.00000  2.33771E-03  2.22515E-03  1.10644E-04  1.91920E-06
  2746.00000  2.33515E-03  2.22271E-03  1.10525E-04  1.91651E-06
  2747.00000  2.33259E-03  2.22027E-03  1.10406E-04  1.91382E-06
  2748.00000  2.33003E-03  2.21783E-03  1.10287E-04  1.91114E-06
  2749.00000  2.32748E-03  2.21540E-03  1.10169E-04  1.90845E-06
  2750.00000  2.32493E-03  2.21297E-03  1.10050E-04  1.90578E-06
  2751.00000  2.32238E-03  2.21055E-03  1.09932E-04  1.90310E-06
  2752.00000  2.31984E-03  2.20813E-03  1.09814E-04  1.90043E-06
  2753.00000  2.31730E-03  2.20571E-03  1.09696E-04  1.89776E-06
  2754.00000  2.31477E-03  2.20329E-03  1.09579E-04  1.89509E-06
  2755.00000  2.31224E-03  2.20088E-03  1.09461E-04  1.89243E-06
  2756.00000  2.30971E-03  2.19848E-03  1.09344E-04  1.88977E-06
  2757.00000  2.30718E-03  2.19607E-03  1.09227E-04  1.88711E-06
  2758.00000  2.30466E-03  2.19367E-03  1.09110E-04  1.88446E-06
  2759.00000  2.30215E-03  2.19127E-03  1.08993E-04  1.88181E-06
  2760.00000  2.29963E-03  2.18888E-03  1.08876E-04  1.87916E-06
  2761.00000  2.29713E-03  2.18649E-03  1.08760E-04  1.87651E-06
  2762.00000  2.29462E-03  2.18410E-03  1.08644E-04  1.87386E-06
  2763.00000  2.29212E-03  2.18172E-03  1.08527E-04  1.87122E-06
  2764.00000  2.28962E-03  2.17934E-03  1.08412E-04  1.86858E-06
  2765.00000  2.28712E-03  2.17696E-03  1.08296E-04  1.86594E-06
  2766.00000  2.28463E-03  2.17459E-03  1.08180E-04  1.86330E-06
  2767.00000  2.28214E-03  2.17222E-03  1.08065E-04  1.86067E-06
  2768.00000  2.27966E-03  2.16985E-03  1.07950E-04  1.85804E-06
  2769.00000  2.27718E-03  2.16749E-03  1.07834E-04  1.85541E-06
  2770.00000  2.27470E-03  2.16513E-03  1.07720E-04  1.85278E-06
  2771.00000  2.27223E-03  2.16277E-03  1.07605E-04  1.85016E-06
  2772.00000  2.26976E-03  2.16042E-03  1.07490E-04  1.84754E-06
  2773.00000  2.26729E-03  2.15807E-03  1.07376E-04  1.84492E-06
  2774.00000  2.26483E-03  2.15572E-03  1.07261E-04  1.84230E-06
  2775.00000  2.26237E-03  2.15338E-03  1.07147E-04  1.83968E-06
  2776.00000  2.25991E-03  2.15104E-03  1.07033E-04  1.83707E-06
  2777.00000  2.25746E-03  2.14871E-03  1.06920E-04  1.83446E-06
  2778.00000  2.25501E-03  2.14637E-03  1.06806E-04  1.83185E-06
  2779.00000  2.25257E-03  2.14404E-03  1.06693E-04  1.82924E-06
  2780.00000  2.25012E-03  2.14172E-03  1.06579E-04  1.82664E-06
  2781.00000  2.24769E-03  2.13940E-03  1.06466E-04  1.82404E-06
  2782.00000  2.24525E-03  2.13708E-03  1.06353E-04  1.82144E-06
  2783.00000  2.24282E-03  2.13476E-03  1.06240E-04  1.81884E-06
  2784.00000  2.24039E-03  2.13245E-03  1.06128E-04  1.81624E-06
  2785.00000  2.23797E-03  2.13014E-03  1.06015E-04  1.81365E-06
  2786.00000  2.23555E-03  2.12783E-03  1.05903E-04  1.81106E-06
  2787.00000  2.23313E-03  2.12553E-03  1.05791E-04  1.80848E-06
  2788.00000  2.23071E-03  2.12323E-03  1.05679E-04  1.80589E-06
  2789.00000  2.22830E-03  2.12093E-03  1.05567E-04  1.80331E-06
  2790.00000  2.22589E-03  2.11864E-03  1.05455E-04  1.80073E-06
  2791.00000  2.22349E-03  2.11635E-03  1.05344E-04  1.79815E-06
  2792.00000  2.22109E-03  2.11406E-03  1.05232E-04  1.79558E-06
  2793.00000  2.21869E-03  2.11178E-03  1.05121E-04  1.79301E-06
  2794.00000  2.21630E-03  2.10950E-03  1.05010E-04  1.79044E-06
  2795.00000  2.21391E-03  2.10722E-03  1.04899E-04  1.78787E-06
  2796.00000  2.21152E-03  2.10495E-03  1.04788E-04  1.78531E-06
  2797.00000  2.20914E-03  2.10268E-03  1.04677E-04  1.78275E-06
  2798.00000  2.20676E-03  2.10041E-03  1.04567E-04  1.78019E-06
  2799.00000  2.20438E-03  2.09815E-03  1.04457E-04  1.77764E-06
  2800.00000  2.20201E-03  2.09588E-03  1.04346E-04  1.77509E-06
  2801.00000  2.19964E-03  2.09363E-03  1.04236E-04  1.77254E-06
  2802.00000  2.19727E-03  2.09137E-03  1.04126E-04  1.76999E-06
  2803.00000  2.19490E-03  2.08912E-03  1.04017E-04  1.76745E-06
  2804.00000  2.19254E-03  2.08687E-03  1.03907E-04  1.76491E-06
  2805.00000  2.19019E-03  2.08463E-03  1.03798E-04  1.76237E-06
  2806.00000  2.18783E-03  2.08239E-03  1.03688E-04  1.75983E-06
  2807.00000  2.18548E-03  2.08015E-03  1.03579E-04  1.75730E-06
  2808.00000  2.18314E-03  2.07791E-03  1.03470E-04  1.75477E-06
  2809.00000  2.18079E-03  2.07568E-03  1.03361E-04  1.75225E-06
  2810.00000  2.17845E-03  2.07345E-03  1.03252E-04  1.74972E-06
  2811.00000  2.17611E-03  2.07122E-03  1.03144E-04  1.74720E-06
  2812.00000  2.17378E-03  2.06900E-03  1.03035E-04  1.74468E-06
  2813.00000  2.17145E-03  2.06678E-03  1.02927E-04  1.74217E-06
  2814.00000  2.16912E-03  2.06456E-03  1.02819E-04  1.73966E-06
  2815.00000  2.16680E-03  2.06235E-03  1.02711E-04  1.73715E-06
  2816.00000  2.16448E-03  2.06014E-03  1.02603E-04  1.73464E-06
  2817.00000  2.16216E-03  2.05793E-03  1.02495E-04  1.73214E-06
  2818.00000  2.15985E-03  2.05573E-03  1.02388E-04  1.72964E-06
  2819.00000  2.15753E-03  2.05353E-03  1.02280E-04  1.72714E-06
  2820.00000  2.15523E-03  2.05133E-03  1.02173E-04  1.72464E-06
  2821.00000  2.15292E-03  2.04913E-03  1.02066E-04  1.72215E-06
  2822.00000  2.15062E-03  2.04694E-03  1.01959E-04  1.71966E-06
  2823.00000  2.14832E-03  2.04475E-03  1.01852E-04  1.71717E-06
  2824.00000  2.14603E-03  2.04257E-03  1.01745E-04  1.71468E-06
  2825.00000  2.14374E-03  2.04039E-03  1.01638E-04  1.71220E-06
  2826.00000  2.14145E-03  2.03821E-03  1.01532E-04  1.70972E-06
  2827.00000  2.13916E-03  2.03603E-03  1.01425E-04  1.70724E-06
  2828.00000  2.13688E-03  2.03386E-03  1.01319E-04  1.70477E-06
  2829.00000  2.13460E-03  2.03169E-03  1.01213E-04  1.70229E-06
  2830.00000  2.13233E-03  2.02952E-03  1.01107E-04  1.69982E-06
  2831.00000  2.13005E-03  2.02735E-03  1.01001E-04  1.69736E-06
  2832.00000  2.12778E-03  2.02519E-03  1.00895E-04  1.69489E-06
  2833.00000  2.12552E-03  2.02303E-03  1.00790E-04  1.69243E-06
  2834.00000  2.12325E-03  2.02088E-03  1.00684E-04  1.68997E-06
  2835.00000  2.12099E-03  2.01873E-03  1.00579E-04  1.68751E-06
  2836.00000  2.11874E-03  2.01658E-03  1.00474E-04  1.68505E-06
  2837.00000  2.11648E-03  2.01443E-03  1.00369E-04  1.68260E-06
  2838.00000  2.11423E-03  2.01229E-03  1.00264E-04  1.68015E-06
  2839.00000  2.11198E-03  2.01015E-03  1.00159E-04  1.67770E-06
  2840.00000  2.10974E-03  2.00801E-03  1.00054E-04  1.67526E-06
  2841.00000  2.10750E-03  2.00588E-03  9.99499E-05  1.67281E-06
  2842.00000  2.10526E-03  2.00374E-03  9.98455E-05  1.67037E-06
  2843.00000  2.10303E-03  2.00162E-03  9.97412E-05  1.66794E-06
  2844.00000  2.10079E-03  1.99949E-03  9.96371E-05  1.66550E-06
  2845.00000  2.09856E-03  1.99737E-03  9.95331E-05  1.66307E-06
  2846.00000  2.09634E-03  1.99525E-03  9.94292E-05  1.66064E-06
  2847.00000  2.09412E-03  1.99313E-03  9.93254E-05  1.65821E-06
  2848.00000  2.09190E-03  1.99102E-03  9.92218E-05  1.65578E-06
  2849.00000  2.08968E-03  1.98891E-03  9.91183E-05  1.65336E-06
  2850.00000  2.08747E-03  1.98680E-03  9.90149E-05  1.65094E-06
  2851.00000  2.08526E-03  1.98470E-03  9.89117E-05  1.64853E-06
  2852.00000  2.08305E-03  1.98259E-03  9.88086E-05  1.64611E-06
  2853.00000  2.08084E-03  1.98049E-03  9.87056E-05  1.64370E-06
  2854.00000  2.07864E-03  1.97840E-03  9.86027E-05  1.64129E-06
  2855.00000  2.07644E-03  1.97630E-03  9.85000E-05  1.63889E-06
  2856.00000  2.07425E-03  1.97421E-03  9.83973E-05  1.63649E-06
  2857.00000  2.07206E-03  1.97213E-03  9.82949E-05  1.63409E-06
  2858.00000  2.06987E-03  1.97004E-03  9.81925E-05  1.63169E-06
  2859.00000  2.06768E-03  1.96796E-03  9.80902E-05  1.62930E-06
  2860.00000  2.06550E-03  1.96588E-03  9.79881E-05  1.62691E-06
  2861.00000  2.06332E-03  1.96381E-03  9.78861E-05  1.62453E-06
  2862.00000  2.06114E-03  1.96173E-03  9.77843E-05  1.62215E-06
  2863.00000  2.05897E-03  1.95966E-03  9.76825E-05  1.61977E-06
  2864.00000  2.05679E-03  1.95760E-03  9.75809E-05  1.61740E-06
  2865.00000  2.05463E-03  1.95553E-03  9.74794E-05  1.61503E-06
  2866.00000  2.05246E-03  1.95347E-03  9.73781E-05  1.61266E-06
  2867.00000  2.05030E-03  1.95141E-03  9.72768E-05  1.61030E-06
  2868.00000  2.04814E-03  1.94936E-03  9.71757E-05  1.60794E-06
  2869.00000  2.04598E-03  1.94730E-03  9.70747E-05  1.60559E-06
  2870.00000  2.04383E-03  1.94525E-03  9.69738E-05  1.60324E-06
  2871.00000  2.04168E-03  1.94321E-03  9.68731E-05  1.60089E-06
  2872.00000  2.03953E-03  1.94116E-03  9.67724E-05  1.59855E-06
  2873.00000  2.03739E-03  1.93912E-03  9.66719E-05  1.59621E-06
  2874.00000  2.03525E-03  1.93708E-03  9.65716E-05  1.59388E-06
  2875.00000  2.03311E-03  1.93505E-03  9.64713E-05  1.59156E-06
  2876.00000  2.03097E-03  1.93301E-03  9.63711E-05  1.58923E-06
  2877.00000  2.02884E-03  1.93098E-03  9.62711E-05  1.58691E-06
  2878.00000  2.02671E-03  1.92895E-03  9.61712E-05  1.58460E-06
  2879.00000  2.02458E-03  1.92693E-03  9.60715E-05  1.58229E-06
  2880.00000  2.02246E-03  1.92491E-03  9.59718E-05  1.57999E-06
  2881.00000  2.02034E-03  1.92289E-03  9.58723E-05  1.57769E-06
  2882.00000  2.01822E-03  1.92087E-03  9.57729E-05  1.57540E-06
  2883.00000  2.01610E-03  1.91886E-03  9.56736E-05  1.57311E-06
  2884.00000  2.01399E-03  1.91685E-03  9.55744E-05  1.57083E-06
  2885.00000  2.01188E-03  1.91484E-03  9.54754E-05  1.56855E-06
  2886.00000  2.00978E-03  1.91283E-03  9.53765E-05  1.56628E-06
  2887.00000  2.00767E-03  1.91083E-03  9.52777E-05  1.56401E-06
  2888.00000  2.00557E-03  1.90883E-03  9.51790E-05  1.56175E-06
  2889.00000  2.00347E-03  1.90683E-03  9.50804E-05  1.55950E-06
  2890.00000  2.00138E-03  1.90484E-03  9.49820E-05  1.55725E-06
  2891.00000  1.99928E-03  1.90285E-03  9.48837E-05  1.55500E-06
  2892.00000  1.99719E-03  1.90086E-03  9.47855E-05  1.55276E-06
  2893.00000  1.99511E-03  1.89887E-03  9.46875E-05  1.55053E-06
  2894.00000  1.99302E-03  1.89689E-03  9.45895E-05  1.54830E-06
  2895.00000  1.99094E-03  1.89491E-03  9.44917E-05  1.54608E-06
  2896.00000  1.98887E-03  1.89293E-03  9.43940E-05  1.54386E-06
  2897.00000  1.98679E-03  1.89095E-03  9.42964E-05  1.54165E-06
  2898.00000  1.98472E-03  1.88898E-03  9.41990E-05  1.53945E-06
  2899.00000  1.98265E-03  1.88701E-03  9.41017E-05  1.53725E-06
  2900.00000  1.98058E-03  1.88504E-03  9.40045E-05  1.53505E-06
  2901.00000  1.97852E-03  1.88308E-03  9.39074E-05  1.53286E-06
  2902.00000  1.97646E-03  1.88111E-03  9.38104E-05  1.53068E-06
  2903.00000  1.97440E-03  1.87915E-03  9.37136E-05  1.52850E-06
  2904.00000  1.97234E-03  1.87720E-03  9.36169E-05  1.52633E-06
  2905.00000  1.97029E-03  1.87524E-03  9.35203E-05  1.52416E-06
  2906.00000  1.96824E-03  1.87329E-03  9.34238E-05  1.52200E-06
  2907.00000  1.96619E-03  1.87134E-03  9.33275E-05  1.51985E-06
  2908.00000  1.96415E-03  1.86940E-03  9.32313E-05  1.51770E-06
  2909.00000  1.96211E-03  1.86745E-03  9.31352E-05  1.51555E-06
  2910.00000  1.96007E-03  1.86551E-03  9.30392E-05  1.51341E-06
  2911.00000  1.95803E-03  1.86358E-03  9.29434E-05  1.51128E-06
  2912.00000  1.95600E-03  1.86164E-03  9.28476E-05  1.50915E-06
  2913.00000  1.95397E-03  1.85971E-03  9.27520E-05  1.50703E-06
  2914.00000  1.95194E-03  1.85778E-03  9.26565E-05  1.50491E-06
  2915.00000  1.94991E-03  1.85585E-03  9.25612E-05  1.50280E-06
  2916.00000  1.94789E-03  1.85392E-03  9.24660E-05  1.50069E-06
  2917.00000  1.94587E-03  1.85200E-03  9.23708E-05  1.49859E-06
  2918.00000  1.94385E-03  1.85008E-03  9.22759E-05  1.49649E-06
  2919.00000  1.94184E-03  1.84817E-03  9.21810E-05  1.49440E-06
  2920.00000  1.93983E-03  1.84625E-03  9.20862E-05  1.49231E-06
  2921.00000  1.93782E-03  1.84434E-03  9.19916E-05  1.49023E-06
  2922.00000  1.93581E-03  1.84243E-03  9.18971E-05  1.48816E-06
  2923.00000  1.93381E-03  1.84052E-03  9.18028E-05  1.48608E-06
  2924.00000  1.93181E-03  1.83862E-03  9.17085E-05  1.48402E-06
  2925.00000  1.92981E-03  1.83672E-03  9.16144E-05  1.48195E-06
  2926.00000  1.92782E-03  1.83482E-03  9.15204E-05  1.47990E-06
  2927.00000  1.92583E-03  1.83292E-03  9.14265E-05  1.47784E-06
  2928.00000  1.92384E-03  1.83103E-03  9.13328E-05  1.47580E-06
  2929.00000  1.92185E-03  1.82914E-03  9.12391E-05  1.47375E-06
  2930.00000  1.91986E-03  1.82725E-03  9.11456E-05  1.47172E-06
  2931.00000  1.91788E-03  1.82536E-03  9.10523E-05  1.46968E-06
  2932.00000  1.91590E-03  1.82348E-03  9.09590E-05  1.46765E-06
  2933.00000  1.91393E-03  1.82160E-03  9.08659E-05  1.46563E-06
  2934.00000  1.91195E-03  1.81972E-03  9.07729E-05  1.46361E-06
  2935.00000  1.90998E-03  1.81784E-03  9.06800E-05  1.46159E-06
  2936.00000  1.90801E-03  1.81597E-03  9.05872E-05  1.45958E-06
  2937.00000  1.90605E-03  1.81410E-03  9.04946E-05  1.45757E-06
  2938.00000  1.90408E-03  1.81223E-03  9.04021E-05  1.45557E-06
  2939.00000  1.90212E-03  1.81036E-03  9.03097E-05  1.45357E-06
  2940.00000  1.90017E-03  1.80850E-03  9.02175E-05  1.45158E-06
