# ---------------------------------------------------------------------
# XATOM HFS : electronic structure of atoms and more, v2.0.0-15-g9da229
#
# Job started at  :  8-Aug-2024 17:33:46
# ---------------------------------------------------------------------
# Atom: Ne
#   nuclear charge:   10
#   total electrons:  10
#   total charge:     +0
#   configuration: 1s2_2s2_2p6
#
# Computational method:
#   exchange functional: Slater (Latter tail correction)
#   correlation functional: none
#
# Grid for the spherical coordinate:
#   N =  200
#   L parameter =      1.0
#   Rmax(a.u.)  =     50.0
#   lmax  =    1
#
# SCF converged after   21 iterations
#   energy convergence  =  2.092E-08
#   density convergence =  4.990E-07
#
# Energies: 
# - zeroth-order energy (a.u.):
#   SUM of E_orb   =     -70.56886464  [     -1920.28 eV ]
#   (SUM of E_kin) =     132.75037885
#   (Effec. pot E) =    -203.31924349
#
# - first-order energy (a.u.): with DFT formula
#   Kinetic E      =     132.75037885
#   E Latter corr  =      -0.07669013
#   Nuc-Elec pot E =    -317.06633335    One-Elec E =    -184.39264463
#
#   Hartree E      =      68.21763872
#   Exchange E     =     -16.95862309
#   Correlation E  =       0.00000000    Two-Elec E =      51.25901563
#   ---------------------------------
#   Total Energy   =    -133.13362900  [     -3622.75 eV ]
#
#                E(0)        E(1)
# |E_TOT|    -1920.28    -3622.75
#
# Orbital energies: 
#        n_occ        E(a.u.)          E(eV)         KE(eV)
#   1s       2   -31.49465456    -857.013120    1273.910550
#   2s       2    -1.58368578     -43.094281     150.142665
#   2p       6    -0.73536400     -20.010272     127.369171
#
#              1s        2s        2p
# |SCF|   -857.01    -43.09    -20.01
#
# Radial wavefunction information (a.u.): (r_m: r_max where |u(r)| >  1.0E-08)
#              <r>       <r^2>         r_m   norm. err
#   1s       0.157       0.033       2.695     3.1E-07
#   2s       0.877       0.938      12.080    -2.4E-08
#   2p       0.933       1.168      17.390    -1.5E-08
#
# Uniform grid parameters for continuum states:
#   N_uniform             =    3488
#   continuum_rmax(a.u.)  =      17.442 (internally determined)
#   dr(a.u.)              =   5.00E-03
#   threshold to determine r_m =   1.00E-08
#   continuum_rmax is just right next to r_m in radial grid.
#
# Photoabsorption cross section (in Mb):
P.E.(eV)        Total          1s           2s           2p 
   895.00000  3.17763E-01  2.96197E-01  1.37555E-02  7.81069E-03
   896.00000  3.17391E-01  2.95889E-01  1.37198E-02  7.78179E-03
   897.00000  3.17007E-01  2.95570E-01  1.36843E-02  7.75302E-03
   898.00000  3.16611E-01  2.95238E-01  1.36490E-02  7.72438E-03
   899.00000  3.16204E-01  2.94894E-01  1.36137E-02  7.69588E-03
   900.00000  3.15785E-01  2.94538E-01  1.35786E-02  7.66751E-03
   901.00000  3.15354E-01  2.94171E-01  1.35436E-02  7.63927E-03
   902.00000  3.14912E-01  2.93793E-01  1.35087E-02  7.61117E-03
   903.00000  3.14460E-01  2.93403E-01  1.34739E-02  7.58319E-03
   904.00000  3.13996E-01  2.93002E-01  1.34393E-02  7.55535E-03
   905.00000  3.13522E-01  2.92590E-01  1.34048E-02  7.52763E-03
   906.00000  3.13037E-01  2.92167E-01  1.33704E-02  7.50004E-03
   907.00000  3.12542E-01  2.91734E-01  1.33361E-02  7.47258E-03
   908.00000  3.12037E-01  2.91290E-01  1.33019E-02  7.44525E-03
   909.00000  3.11522E-01  2.90836E-01  1.32679E-02  7.41804E-03
   910.00000  3.10997E-01  2.90372E-01  1.32340E-02  7.39096E-03
   911.00000  3.10462E-01  2.89898E-01  1.32002E-02  7.36400E-03
   912.00000  3.09918E-01  2.89414E-01  1.31665E-02  7.33717E-03
   913.00000  3.09364E-01  2.88921E-01  1.31329E-02  7.31046E-03
   914.00000  3.08802E-01  2.88418E-01  1.30994E-02  7.28387E-03
   915.00000  3.08230E-01  2.87906E-01  1.30661E-02  7.25741E-03
   916.00000  3.07650E-01  2.87386E-01  1.30329E-02  7.23107E-03
   917.00000  3.07061E-01  2.86856E-01  1.29998E-02  7.20484E-03
   918.00000  3.06464E-01  2.86318E-01  1.29668E-02  7.17874E-03
   919.00000  3.05858E-01  2.85772E-01  1.29339E-02  7.15276E-03
   920.00000  3.05245E-01  2.85217E-01  1.29011E-02  7.12689E-03
   921.00000  3.04625E-01  2.84655E-01  1.28684E-02  7.10115E-03
   922.00000  3.03996E-01  2.84085E-01  1.28359E-02  7.07552E-03
   923.00000  3.03361E-01  2.83507E-01  1.28035E-02  7.05000E-03
   924.00000  3.02718E-01  2.82922E-01  1.27711E-02  7.02461E-03
   925.00000  3.02069E-01  2.82331E-01  1.27389E-02  6.99933E-03
   926.00000  3.01413E-01  2.81732E-01  1.27068E-02  6.97416E-03
   927.00000  3.00751E-01  2.81127E-01  1.26748E-02  6.94911E-03
   928.00000  3.00082E-01  2.80515E-01  1.26429E-02  6.92417E-03
   929.00000  2.99408E-01  2.79898E-01  1.26112E-02  6.89934E-03
   930.00000  2.98728E-01  2.79274E-01  1.25795E-02  6.87463E-03
   931.00000  2.98043E-01  2.78645E-01  1.25479E-02  6.85003E-03
   932.00000  2.97353E-01  2.78010E-01  1.25165E-02  6.82554E-03
   933.00000  2.96657E-01  2.77371E-01  1.24852E-02  6.80115E-03
   934.00000  2.95957E-01  2.76726E-01  1.24539E-02  6.77688E-03
   935.00000  2.95252E-01  2.76077E-01  1.24228E-02  6.75272E-03
   936.00000  2.94543E-01  2.75423E-01  1.23918E-02  6.72867E-03
   937.00000  2.93830E-01  2.74764E-01  1.23608E-02  6.70472E-03
   938.00000  2.93113E-01  2.74102E-01  1.23300E-02  6.68088E-03
   939.00000  2.92392E-01  2.73436E-01  1.22993E-02  6.65715E-03
   940.00000  2.91668E-01  2.72766E-01  1.22687E-02  6.63353E-03
   941.00000  2.90941E-01  2.72093E-01  1.22382E-02  6.61001E-03
   942.00000  2.90211E-01  2.71416E-01  1.22078E-02  6.58660E-03
   943.00000  2.89478E-01  2.70737E-01  1.21775E-02  6.56329E-03
   944.00000  2.88742E-01  2.70055E-01  1.21473E-02  6.54008E-03
   945.00000  2.88004E-01  2.69370E-01  1.21172E-02  6.51698E-03
   946.00000  2.87264E-01  2.68683E-01  1.20872E-02  6.49398E-03
   947.00000  2.86522E-01  2.67994E-01  1.20573E-02  6.47108E-03
   948.00000  2.85778E-01  2.67302E-01  1.20275E-02  6.44829E-03
   949.00000  2.85033E-01  2.66609E-01  1.19978E-02  6.42559E-03
   950.00000  2.84286E-01  2.65914E-01  1.19682E-02  6.40300E-03
   951.00000  2.83538E-01  2.65218E-01  1.19387E-02  6.38051E-03
   952.00000  2.82788E-01  2.64521E-01  1.19093E-02  6.35811E-03
   953.00000  2.82038E-01  2.63822E-01  1.18800E-02  6.33582E-03
   954.00000  2.81287E-01  2.63123E-01  1.18508E-02  6.31362E-03
   955.00000  2.80536E-01  2.62423E-01  1.18217E-02  6.29153E-03
   956.00000  2.79784E-01  2.61722E-01  1.17927E-02  6.26953E-03
   957.00000  2.79032E-01  2.61021E-01  1.17638E-02  6.24762E-03
   958.00000  2.78280E-01  2.60319E-01  1.17350E-02  6.22582E-03
   959.00000  2.77528E-01  2.59618E-01  1.17063E-02  6.20411E-03
   960.00000  2.76777E-01  2.58916E-01  1.16777E-02  6.18249E-03
   961.00000  2.76025E-01  2.58215E-01  1.16491E-02  6.16097E-03
   962.00000  2.75274E-01  2.57514E-01  1.16207E-02  6.13955E-03
   963.00000  2.74524E-01  2.56813E-01  1.15924E-02  6.11822E-03
   964.00000  2.73774E-01  2.56113E-01  1.15641E-02  6.09698E-03
   965.00000  2.73026E-01  2.55414E-01  1.15360E-02  6.07584E-03
   966.00000  2.72278E-01  2.54715E-01  1.15079E-02  6.05479E-03
   967.00000  2.71532E-01  2.54018E-01  1.14799E-02  6.03383E-03
   968.00000  2.70786E-01  2.53321E-01  1.14521E-02  6.01296E-03
   969.00000  2.70043E-01  2.52626E-01  1.14243E-02  5.99219E-03
   970.00000  2.69300E-01  2.51932E-01  1.13966E-02  5.97150E-03
   971.00000  2.68559E-01  2.51239E-01  1.13690E-02  5.95091E-03
   972.00000  2.67820E-01  2.50548E-01  1.13415E-02  5.93040E-03
   973.00000  2.67082E-01  2.49858E-01  1.13141E-02  5.90998E-03
   974.00000  2.66347E-01  2.49170E-01  1.12867E-02  5.88966E-03
   975.00000  2.65613E-01  2.48484E-01  1.12595E-02  5.86942E-03
   976.00000  2.64881E-01  2.47800E-01  1.12323E-02  5.84927E-03
   977.00000  2.64152E-01  2.47117E-01  1.12053E-02  5.82921E-03
   978.00000  2.63424E-01  2.46437E-01  1.11783E-02  5.80923E-03
   979.00000  2.62699E-01  2.45758E-01  1.11514E-02  5.78934E-03
   980.00000  2.61976E-01  2.45082E-01  1.11246E-02  5.76954E-03
   981.00000  2.61255E-01  2.44407E-01  1.10979E-02  5.74982E-03
   982.00000  2.60537E-01  2.43736E-01  1.10713E-02  5.73019E-03
   983.00000  2.59821E-01  2.43066E-01  1.10447E-02  5.71064E-03
   984.00000  2.59108E-01  2.42399E-01  1.10183E-02  5.69118E-03
   985.00000  2.58398E-01  2.41734E-01  1.09919E-02  5.67180E-03
   986.00000  2.57690E-01  2.41072E-01  1.09656E-02  5.65251E-03
   987.00000  2.56985E-01  2.40412E-01  1.09394E-02  5.63329E-03
   988.00000  2.56282E-01  2.39755E-01  1.09133E-02  5.61416E-03
   989.00000  2.55582E-01  2.39100E-01  1.08873E-02  5.59512E-03
   990.00000  2.54886E-01  2.38448E-01  1.08613E-02  5.57615E-03
   991.00000  2.54192E-01  2.37799E-01  1.08355E-02  5.55727E-03
   992.00000  2.53501E-01  2.37152E-01  1.08097E-02  5.53847E-03
   993.00000  2.52812E-01  2.36509E-01  1.07840E-02  5.51975E-03
   994.00000  2.52127E-01  2.35868E-01  1.07584E-02  5.50110E-03
   995.00000  2.51445E-01  2.35230E-01  1.07329E-02  5.48254E-03
   996.00000  2.50766E-01  2.34594E-01  1.07074E-02  5.46406E-03
   997.00000  2.50090E-01  2.33962E-01  1.06821E-02  5.44566E-03
   998.00000  2.49416E-01  2.33332E-01  1.06568E-02  5.42733E-03
   999.00000  2.48746E-01  2.32706E-01  1.06316E-02  5.40908E-03
  1000.00000  2.48079E-01  2.32082E-01  1.06065E-02  5.39091E-03
  1001.00000  2.47416E-01  2.31461E-01  1.05814E-02  5.37282E-03
  1002.00000  2.46755E-01  2.30844E-01  1.05565E-02  5.35481E-03
  1003.00000  2.46097E-01  2.30229E-01  1.05316E-02  5.33687E-03
  1004.00000  2.45443E-01  2.29617E-01  1.05068E-02  5.31901E-03
  1005.00000  2.44791E-01  2.29008E-01  1.04820E-02  5.30122E-03
  1006.00000  2.44143E-01  2.28402E-01  1.04574E-02  5.28351E-03
  1007.00000  2.43498E-01  2.27799E-01  1.04328E-02  5.26587E-03
  1008.00000  2.42856E-01  2.27200E-01  1.04083E-02  5.24831E-03
  1009.00000  2.42218E-01  2.26603E-01  1.03839E-02  5.23082E-03
  1010.00000  2.41582E-01  2.26009E-01  1.03596E-02  5.21341E-03
  1011.00000  2.40950E-01  2.25418E-01  1.03353E-02  5.19607E-03
  1012.00000  2.40320E-01  2.24830E-01  1.03112E-02  5.17880E-03
  1013.00000  2.39694E-01  2.24245E-01  1.02871E-02  5.16161E-03
  1014.00000  2.39071E-01  2.23664E-01  1.02630E-02  5.14448E-03
  1015.00000  2.38451E-01  2.23085E-01  1.02391E-02  5.12743E-03
  1016.00000  2.37835E-01  2.22509E-01  1.02152E-02  5.11046E-03
  1017.00000  2.37221E-01  2.21936E-01  1.01914E-02  5.09355E-03
  1018.00000  2.36610E-01  2.21366E-01  1.01677E-02  5.07671E-03
  1019.00000  2.36003E-01  2.20799E-01  1.01440E-02  5.05994E-03
  1020.00000  2.35399E-01  2.20235E-01  1.01204E-02  5.04325E-03
  1021.00000  2.34797E-01  2.19674E-01  1.00969E-02  5.02662E-03
  1022.00000  2.34199E-01  2.19116E-01  1.00735E-02  5.01007E-03
  1023.00000  2.33604E-01  2.18560E-01  1.00501E-02  4.99358E-03
  1024.00000  2.33012E-01  2.18008E-01  1.00269E-02  4.97716E-03
  1025.00000  2.32423E-01  2.17458E-01  1.00036E-02  4.96081E-03
  1026.00000  2.31837E-01  2.16912E-01  9.98051E-03  4.94453E-03
  1027.00000  2.31254E-01  2.16368E-01  9.95744E-03  4.92831E-03
  1028.00000  2.30673E-01  2.15827E-01  9.93445E-03  4.91216E-03
  1029.00000  2.30096E-01  2.15289E-01  9.91153E-03  4.89608E-03
  1030.00000  2.29522E-01  2.14753E-01  9.88867E-03  4.88007E-03
  1031.00000  2.28951E-01  2.14221E-01  9.86589E-03  4.86412E-03
  1032.00000  2.28382E-01  2.13691E-01  9.84318E-03  4.84824E-03
  1033.00000  2.27816E-01  2.13163E-01  9.82054E-03  4.83243E-03
  1034.00000  2.27254E-01  2.12639E-01  9.79798E-03  4.81668E-03
  1035.00000  2.26694E-01  2.12117E-01  9.77548E-03  4.80099E-03
  1036.00000  2.26136E-01  2.11598E-01  9.75305E-03  4.78537E-03
  1037.00000  2.25582E-01  2.11081E-01  9.73069E-03  4.76982E-03
  1038.00000  2.25030E-01  2.10567E-01  9.70839E-03  4.75433E-03
  1039.00000  2.24481E-01  2.10056E-01  9.68617E-03  4.73890E-03
  1040.00000  2.23935E-01  2.09547E-01  9.66402E-03  4.72353E-03
  1041.00000  2.23391E-01  2.09041E-01  9.64193E-03  4.70823E-03
  1042.00000  2.22851E-01  2.08538E-01  9.61992E-03  4.69300E-03
  1043.00000  2.22312E-01  2.08036E-01  9.59797E-03  4.67782E-03
  1044.00000  2.21777E-01  2.07538E-01  9.57608E-03  4.66271E-03
  1045.00000  2.21244E-01  2.07042E-01  9.55427E-03  4.64766E-03
  1046.00000  2.20713E-01  2.06548E-01  9.53252E-03  4.63267E-03
  1047.00000  2.20185E-01  2.06057E-01  9.51084E-03  4.61774E-03
  1048.00000  2.19660E-01  2.05568E-01  9.48922E-03  4.60287E-03
  1049.00000  2.19137E-01  2.05081E-01  9.46767E-03  4.58807E-03
  1050.00000  2.18616E-01  2.04597E-01  9.44619E-03  4.57332E-03
  1051.00000  2.18098E-01  2.04115E-01  9.42477E-03  4.55864E-03
  1052.00000  2.17583E-01  2.03635E-01  9.40342E-03  4.54401E-03
  1053.00000  2.17069E-01  2.03158E-01  9.38213E-03  4.52945E-03
  1054.00000  2.16558E-01  2.02683E-01  9.36091E-03  4.51494E-03
  1055.00000  2.16050E-01  2.02210E-01  9.33975E-03  4.50050E-03
  1056.00000  2.15544E-01  2.01739E-01  9.31866E-03  4.48611E-03
  1057.00000  2.15040E-01  2.01270E-01  9.29763E-03  4.47178E-03
  1058.00000  2.14538E-01  2.00804E-01  9.27666E-03  4.45751E-03
  1059.00000  2.14039E-01  2.00340E-01  9.25576E-03  4.44330E-03
  1060.00000  2.13541E-01  1.99877E-01  9.23492E-03  4.42914E-03
  1061.00000  2.13046E-01  1.99417E-01  9.21415E-03  4.41504E-03
  1062.00000  2.12553E-01  1.98959E-01  9.19343E-03  4.40100E-03
  1063.00000  2.12063E-01  1.98503E-01  9.17278E-03  4.38702E-03
  1064.00000  2.11574E-01  1.98049E-01  9.15220E-03  4.37309E-03
  1065.00000  2.11088E-01  1.97597E-01  9.13167E-03  4.35922E-03
  1066.00000  2.10603E-01  1.97147E-01  9.11121E-03  4.34541E-03
  1067.00000  2.10121E-01  1.96698E-01  9.09080E-03  4.33165E-03
  1068.00000  2.09641E-01  1.96252E-01  9.07046E-03  4.31795E-03
  1069.00000  2.09162E-01  1.95808E-01  9.05018E-03  4.30430E-03
  1070.00000  2.08686E-01  1.95365E-01  9.02997E-03  4.29071E-03
  1071.00000  2.08211E-01  1.94924E-01  9.00981E-03  4.27717E-03
  1072.00000  2.07739E-01  1.94485E-01  8.98971E-03  4.26368E-03
  1073.00000  2.07268E-01  1.94048E-01  8.96967E-03  4.25025E-03
  1074.00000  2.06800E-01  1.93613E-01  8.94970E-03  4.23688E-03
  1075.00000  2.06333E-01  1.93179E-01  8.92978E-03  4.22356E-03
  1076.00000  2.05868E-01  1.92748E-01  8.90992E-03  4.21029E-03
  1077.00000  2.05405E-01  1.92317E-01  8.89012E-03  4.19707E-03
  1078.00000  2.04943E-01  1.91889E-01  8.87038E-03  4.18391E-03
  1079.00000  2.04484E-01  1.91462E-01  8.85070E-03  4.17080E-03
  1080.00000  2.04026E-01  1.91037E-01  8.83108E-03  4.15775E-03
  1081.00000  2.03570E-01  1.90613E-01  8.81152E-03  4.14474E-03
  1082.00000  2.03115E-01  1.90192E-01  8.79201E-03  4.13179E-03
  1083.00000  2.02663E-01  1.89771E-01  8.77256E-03  4.11889E-03
  1084.00000  2.02212E-01  1.89352E-01  8.75317E-03  4.10604E-03
  1085.00000  2.01762E-01  1.88935E-01  8.73384E-03  4.09324E-03
  1086.00000  2.01315E-01  1.88519E-01  8.71457E-03  4.08049E-03
  1087.00000  2.00868E-01  1.88105E-01  8.69535E-03  4.06779E-03
  1088.00000  2.00424E-01  1.87693E-01  8.67619E-03  4.05515E-03
  1089.00000  1.99981E-01  1.87281E-01  8.65708E-03  4.04255E-03
  1090.00000  1.99540E-01  1.86872E-01  8.63803E-03  4.03000E-03
  1091.00000  1.99100E-01  1.86463E-01  8.61904E-03  4.01751E-03
  1092.00000  1.98661E-01  1.86056E-01  8.60011E-03  4.00506E-03
  1093.00000  1.98225E-01  1.85651E-01  8.58123E-03  3.99266E-03
  1094.00000  1.97789E-01  1.85246E-01  8.56240E-03  3.98031E-03
  1095.00000  1.97355E-01  1.84844E-01  8.54363E-03  3.96801E-03
  1096.00000  1.96923E-01  1.84442E-01  8.52492E-03  3.95576E-03
  1097.00000  1.96492E-01  1.84042E-01  8.50626E-03  3.94356E-03
  1098.00000  1.96062E-01  1.83643E-01  8.48766E-03  3.93140E-03
  1099.00000  1.95634E-01  1.83246E-01  8.46911E-03  3.91929E-03
  1100.00000  1.95207E-01  1.82850E-01  8.45061E-03  3.90723E-03
  1101.00000  1.94782E-01  1.82455E-01  8.43217E-03  3.89522E-03
  1102.00000  1.94358E-01  1.82061E-01  8.41379E-03  3.88326E-03
  1103.00000  1.93935E-01  1.81668E-01  8.39545E-03  3.87134E-03
  1104.00000  1.93514E-01  1.81277E-01  8.37717E-03  3.85946E-03
  1105.00000  1.93094E-01  1.80887E-01  8.35895E-03  3.84764E-03
  1106.00000  1.92675E-01  1.80498E-01  8.34077E-03  3.83586E-03
  1107.00000  1.92258E-01  1.80111E-01  8.32265E-03  3.82413E-03
  1108.00000  1.91841E-01  1.79724E-01  8.30459E-03  3.81244E-03
  1109.00000  1.91426E-01  1.79339E-01  8.28657E-03  3.80080E-03
  1110.00000  1.91013E-01  1.78955E-01  8.26861E-03  3.78920E-03
  1111.00000  1.90600E-01  1.78572E-01  8.25070E-03  3.77765E-03
  1112.00000  1.90189E-01  1.78190E-01  8.23284E-03  3.76614E-03
  1113.00000  1.89779E-01  1.77809E-01  8.21504E-03  3.75468E-03
  1114.00000  1.89370E-01  1.77429E-01  8.19728E-03  3.74326E-03
  1115.00000  1.88962E-01  1.77051E-01  8.17958E-03  3.73189E-03
  1116.00000  1.88556E-01  1.76673E-01  8.16193E-03  3.72056E-03
  1117.00000  1.88150E-01  1.76297E-01  8.14432E-03  3.70928E-03
  1118.00000  1.87746E-01  1.75921E-01  8.12677E-03  3.69804E-03
  1119.00000  1.87343E-01  1.75547E-01  8.10927E-03  3.68684E-03
  1120.00000  1.86941E-01  1.75173E-01  8.09183E-03  3.67569E-03
  1121.00000  1.86540E-01  1.74801E-01  8.07443E-03  3.66457E-03
  1122.00000  1.86140E-01  1.74430E-01  8.05708E-03  3.65351E-03
  1123.00000  1.85742E-01  1.74059E-01  8.03978E-03  3.64248E-03
  1124.00000  1.85344E-01  1.73690E-01  8.02253E-03  3.63150E-03
  1125.00000  1.84948E-01  1.73322E-01  8.00533E-03  3.62056E-03
  1126.00000  1.84552E-01  1.72954E-01  7.98818E-03  3.60966E-03
  1127.00000  1.84158E-01  1.72588E-01  7.97108E-03  3.59880E-03
  1128.00000  1.83764E-01  1.72222E-01  7.95403E-03  3.58799E-03
  1129.00000  1.83372E-01  1.71858E-01  7.93703E-03  3.57721E-03
  1130.00000  1.82981E-01  1.71494E-01  7.92007E-03  3.56648E-03
  1131.00000  1.82590E-01  1.71131E-01  7.90317E-03  3.55579E-03
  1132.00000  1.82201E-01  1.70770E-01  7.88631E-03  3.54514E-03
  1133.00000  1.81813E-01  1.70409E-01  7.86950E-03  3.53453E-03
  1134.00000  1.81426E-01  1.70049E-01  7.85274E-03  3.52396E-03
  1135.00000  1.81039E-01  1.69690E-01  7.83603E-03  3.51344E-03
  1136.00000  1.80654E-01  1.69332E-01  7.81936E-03  3.50295E-03
  1137.00000  1.80270E-01  1.68975E-01  7.80275E-03  3.49250E-03
  1138.00000  1.79887E-01  1.68618E-01  7.78618E-03  3.48209E-03
  1139.00000  1.79504E-01  1.68263E-01  7.76965E-03  3.47172E-03
  1140.00000  1.79123E-01  1.67908E-01  7.75318E-03  3.46140E-03
  1141.00000  1.78742E-01  1.67555E-01  7.73675E-03  3.45111E-03
  1142.00000  1.78363E-01  1.67202E-01  7.72036E-03  3.44086E-03
  1143.00000  1.77984E-01  1.66850E-01  7.70403E-03  3.43065E-03
  1144.00000  1.77607E-01  1.66498E-01  7.68774E-03  3.42047E-03
  1145.00000  1.77230E-01  1.66148E-01  7.67149E-03  3.41034E-03
  1146.00000  1.76854E-01  1.65799E-01  7.65530E-03  3.40024E-03
  1147.00000  1.76479E-01  1.65450E-01  7.63914E-03  3.39019E-03
  1148.00000  1.76105E-01  1.65102E-01  7.62304E-03  3.38017E-03
  1149.00000  1.75732E-01  1.64755E-01  7.60698E-03  3.37019E-03
  1150.00000  1.75360E-01  1.64409E-01  7.59096E-03  3.36024E-03
  1151.00000  1.74989E-01  1.64064E-01  7.57499E-03  3.35034E-03
  1152.00000  1.74619E-01  1.63719E-01  7.55906E-03  3.34047E-03
  1153.00000  1.74249E-01  1.63375E-01  7.54318E-03  3.33064E-03
  1154.00000  1.73880E-01  1.63032E-01  7.52735E-03  3.32085E-03
  1155.00000  1.73513E-01  1.62690E-01  7.51156E-03  3.31109E-03
  1156.00000  1.73146E-01  1.62349E-01  7.49581E-03  3.30137E-03
  1157.00000  1.72780E-01  1.62008E-01  7.48011E-03  3.29169E-03
  1158.00000  1.72415E-01  1.61668E-01  7.46445E-03  3.28204E-03
  1159.00000  1.72051E-01  1.61329E-01  7.44883E-03  3.27243E-03
  1160.00000  1.71687E-01  1.60991E-01  7.43326E-03  3.26285E-03
  1161.00000  1.71325E-01  1.60654E-01  7.41773E-03  3.25331E-03
  1162.00000  1.70963E-01  1.60317E-01  7.40225E-03  3.24381E-03
  1163.00000  1.70602E-01  1.59981E-01  7.38681E-03  3.23434E-03
  1164.00000  1.70243E-01  1.59646E-01  7.37141E-03  3.22491E-03
  1165.00000  1.69883E-01  1.59312E-01  7.35606E-03  3.21551E-03
  1166.00000  1.69525E-01  1.58978E-01  7.34075E-03  3.20615E-03
  1167.00000  1.69168E-01  1.58646E-01  7.32548E-03  3.19682E-03
  1168.00000  1.68811E-01  1.58314E-01  7.31025E-03  3.18753E-03
  1169.00000  1.68456E-01  1.57982E-01  7.29507E-03  3.17827E-03
  1170.00000  1.68101E-01  1.57652E-01  7.27993E-03  3.16905E-03
  1171.00000  1.67747E-01  1.57322E-01  7.26483E-03  3.15986E-03
  1172.00000  1.67394E-01  1.56993E-01  7.24977E-03  3.15071E-03
  1173.00000  1.67041E-01  1.56665E-01  7.23476E-03  3.14159E-03
  1174.00000  1.66690E-01  1.56337E-01  7.21978E-03  3.13250E-03
  1175.00000  1.66339E-01  1.56011E-01  7.20485E-03  3.12345E-03
  1176.00000  1.65989E-01  1.55685E-01  7.18996E-03  3.11443E-03
  1177.00000  1.65640E-01  1.55359E-01  7.17511E-03  3.10544E-03
  1178.00000  1.65292E-01  1.55035E-01  7.16030E-03  3.09649E-03
  1179.00000  1.64944E-01  1.54711E-01  7.14553E-03  3.08757E-03
  1180.00000  1.64598E-01  1.54388E-01  7.13081E-03  3.07868E-03
  1181.00000  1.64252E-01  1.54066E-01  7.11612E-03  3.06983E-03
  1182.00000  1.63907E-01  1.53744E-01  7.10148E-03  3.06100E-03
  1183.00000  1.63563E-01  1.53424E-01  7.08687E-03  3.05221E-03
  1184.00000  1.63219E-01  1.53104E-01  7.07231E-03  3.04346E-03
  1185.00000  1.62877E-01  1.52784E-01  7.05778E-03  3.03473E-03
  1186.00000  1.62535E-01  1.52466E-01  7.04330E-03  3.02604E-03
  1187.00000  1.62194E-01  1.52148E-01  7.02885E-03  3.01738E-03
  1188.00000  1.61854E-01  1.51831E-01  7.01445E-03  3.00875E-03
  1189.00000  1.61515E-01  1.51515E-01  7.00008E-03  3.00015E-03
  1190.00000  1.61177E-01  1.51199E-01  6.98576E-03  2.99159E-03
  1191.00000  1.60839E-01  1.50884E-01  6.97147E-03  2.98305E-03
  1192.00000  1.60502E-01  1.50570E-01  6.95722E-03  2.97455E-03
  1193.00000  1.60166E-01  1.50257E-01  6.94301E-03  2.96607E-03
  1194.00000  1.59831E-01  1.49944E-01  6.92885E-03  2.95763E-03
  1195.00000  1.59496E-01  1.49632E-01  6.91472E-03  2.94922E-03
  1196.00000  1.59163E-01  1.49321E-01  6.90062E-03  2.94084E-03
  1197.00000  1.58830E-01  1.49011E-01  6.88657E-03  2.93249E-03
  1198.00000  1.58498E-01  1.48701E-01  6.87256E-03  2.92417E-03
  1199.00000  1.58167E-01  1.48392E-01  6.85858E-03  2.91588E-03
  1200.00000  1.57836E-01  1.48084E-01  6.84464E-03  2.90762E-03
  1201.00000  1.57506E-01  1.47776E-01  6.83074E-03  2.89939E-03
  1202.00000  1.57178E-01  1.47470E-01  6.81688E-03  2.89119E-03
  1203.00000  1.56850E-01  1.47164E-01  6.80305E-03  2.88302E-03
  1204.00000  1.56522E-01  1.46858E-01  6.78927E-03  2.87488E-03
  1205.00000  1.56196E-01  1.46554E-01  6.77552E-03  2.86677E-03
  1206.00000  1.55870E-01  1.46250E-01  6.76181E-03  2.85869E-03
  1207.00000  1.55546E-01  1.45947E-01  6.74813E-03  2.85063E-03
  1208.00000  1.55221E-01  1.45644E-01  6.73449E-03  2.84261E-03
  1209.00000  1.54898E-01  1.45343E-01  6.72089E-03  2.83462E-03
  1210.00000  1.54576E-01  1.45042E-01  6.70733E-03  2.82665E-03
  1211.00000  1.54254E-01  1.44742E-01  6.69380E-03  2.81871E-03
  1212.00000  1.53933E-01  1.44442E-01  6.68031E-03  2.81080E-03
  1213.00000  1.53613E-01  1.44144E-01  6.66686E-03  2.80292E-03
  1214.00000  1.53294E-01  1.43846E-01  6.65344E-03  2.79507E-03
  1215.00000  1.52976E-01  1.43548E-01  6.64006E-03  2.78725E-03
  1216.00000  1.52658E-01  1.43252E-01  6.62672E-03  2.77945E-03
  1217.00000  1.52341E-01  1.42956E-01  6.61341E-03  2.77168E-03
  1218.00000  1.52025E-01  1.42661E-01  6.60014E-03  2.76394E-03
  1219.00000  1.51710E-01  1.42367E-01  6.58690E-03  2.75623E-03
  1220.00000  1.51395E-01  1.42073E-01  6.57370E-03  2.74854E-03
  1221.00000  1.51082E-01  1.41780E-01  6.56053E-03  2.74089E-03
  1222.00000  1.50769E-01  1.41488E-01  6.54740E-03  2.73325E-03
  1223.00000  1.50456E-01  1.41197E-01  6.53431E-03  2.72565E-03
  1224.00000  1.50145E-01  1.40906E-01  6.52125E-03  2.71808E-03
  1225.00000  1.49835E-01  1.40616E-01  6.50822E-03  2.71053E-03
  1226.00000  1.49525E-01  1.40327E-01  6.49524E-03  2.70300E-03
  1227.00000  1.49216E-01  1.40038E-01  6.48228E-03  2.69551E-03
